"a58f04a71aa0d6dadd89589c850e5703",0,0,0,0,240,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,68,0,0,3,0,0
"0d2f759cca02864e5c16f4e844f0910c",370,437,11,36,0,7,34,0,9,0,28,4,4,7,2,35,23,0,0,0,0,0,0,0,0,4,0,8,0,7,8,0,0,26,37
"f98d543c1c1b831be0b6b34bff8b7ab5",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,66,0,438,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"a0da86462f411c78966326cf601a1894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,105,0,0,0,0,0,0,48,0,0,0,329,47,0,0,0
"b204f8ee3b61c830cbbe4ea46ad40d8f",0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a17be2ca8b236521a4c614ba255a10ed",0,0,0,0,0,0,0,0,24,83,0,71,0,20,32,0,0,2,0,68,0,0,0,0,200,6,0,0,0,0,0,0,0,0,0
"4c9676d4c729ef940789ec7b3e74cbfe",13,3,54,0,446,177,0,4,0,50,15,114,0,0,4,0,0,0,0,15,0,0,0,0,71,4,0,44,0,278,0,0,140,5,8
"15b23091d7a1595385c6104f6e1f4be5",0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,99,0,90,0,9,38,0,32,43,0,4,0,21,392,0,39,31
"89057ac083da44281c63f89a19cfe377",0,0,0,0,0,0,0,19,0,0,0,0,17,0,0,0,0,15,0,0,21,0,9,8,0,0,232,0,187,0,0,3,0,0,0
"17ca6a4109e7f9ef2107f8a1fa46cfbd",36,30,28,4,23,83,21,0,0,23,0,62,0,47,88,0,0,0,0,279,0,0,0,0,83,5,0,207,0,26,0,0,52,28,20
"b82f9b17d6bc3f4cec68675a1bf4a25f",0,0,15,0,0,0,33,0,0,0,0,32,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46cb68cb0d900457b4a916cdb62a0e85",0,0,0,0,0,0,0,117,9,0,0,0,0,0,0,0,0,227,0,0,57,6,23,83,0,95,0,0,20,0,17,54,0,0,17
"fadbc86a50ba89f5cbaa97902070f2cd",0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0
"15b0f05a675ce6a19bb884bc42e5ab0f",0,30,11,0,30,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,42,0,0,258,0,0
"ec062b865aac137558fe016f2f4ae4c4",11,19,291,10,0,0,5,0,0,273,0,0,17,0,0,11,3,9,0,741,0,0,0,68,0,0,0,52,0,0,0,0,0,11,21
"601e440696ca0277c2234c08b338c2fc",3,0,0,15,0,0,4,0,0,21,18,81,2,15,33,31,83,0,0,93,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0
"1f70e141d6572920dec688e89b12c0dc",492,5,0,0,0,0,0,14,65,0,0,0,0,8,38,0,0,67,32,0,5,0,0,2,0,0,125,0,4,0,0,20,0,170,46
"2b92215a676916878a3cf499a0fdf57c",0,0,7,0,18,651,201,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,347,0,2
"8fbe53408d9e0fc262b42e3c368ee64a",15,8,2,295,0,0,104,11,47,0,83,0,42,0,0,30,23,0,7,0,0,0,0,37,0,0,0,0,0,0,2,5,2,0,0
"1bb23299680fe82df82c5e179fd1c6ef",0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0
"d109d235080d3dbfd424dc2471e5e88e",0,0,0,0,0,0,0,25,0,4,0,0,10,3,0,8,0,100,0,14,27,23,19,36,16,100,67,24,30,0,0,0,0,0,10
"938dd9a1a8a92c74a9267d7667eb6466",36,27,0,39,0,0,387,0,19,0,35,0,0,55,53,0,10,0,0,3,0,0,5,0,14,0,0,3,0,0,0,21,0,58,12
"67a6a02a968cfb8f55d5cabfa17a433c",21,26,11,3,0,11,2,0,5,58,0,170,0,3,9,0,0,0,0,4,0,0,0,0,162,0,7,0,0,0,0,0,0,0,0
"4c2cd559f515d36bc8902717cfc92db2",4,6,4,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,160,0,0,0
"5a05e4b7488857b90980b5c802ed3188",0,0,0,408,0,0,226,0,21,0,126,0,37,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c0ac6a70566d672b9a0335ff56913b8c",29,52,78,9,60,50,33,52,4,296,329,183,263,30,0,11,0,0,0,11,26,0,0,0,9,0,25,0,0,0,0,0,0,108,28
"99040c7b1520a5b7637244a457d8a465",0,0,0,27,0,0,0,0,20,0,0,0,38,223,0,54,0,0,0,0,0,249,123,0,0,0,35,13,0,0,30,0,0,0,0
"9e49ed4085ea110e3ce83241f215cdb8",13,40,30,0,79,0,0,46,48,0,0,0,0,121,76,0,0,46,0,0,0,3,2,77,0,37,0,3,0,0,0,5,29,2,57
"b7911dcc3441b29015b75f4a8b07ef72",0,0,26,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a8c9d3130df341147636ec954678aa0c",0,0,6,0,1354,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,360,0,0,3,0,0
"f34feaa00c825069982b5921cabcfca7",0,0,9,0,0,8,0,0,0,0,0,65,0,0,0,0,0,0,50,37,59,2,10,0,276,10,414,34,234,144,22,101,46,0,2
"65283a8c36dca7e1579a4c093e2aaac0",0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9b76ba9050bd6490da91764afebcd167",0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0
"3275d3aafe5b9c6ee0eab49198b29398",59,51,27,8,0,0,16,165,20,12,30,2,10,17,197,9,0,184,0,0,23,5,9,8,155,176,11,18,0,0,5,0,6,7,3
"4f823fe6418da2d859123aaeb4f6289a",0,0,4,20,0,0,0,67,4,9,262,0,58,0,6,146,90,48,14,0,0,20,8,22,6,43,12,22,161,0,5,7,0,9,50
"44a4a9571f2d2a7c5e726424ec46324d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,13,0,307,0,0,103,0,0,58,0,0,12
"86fa8eff0d8699c6c11102b7b497973b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,64,107,153,47,188,19,57,28,23,145,0,17,10,0,0,34
"c9410b801847d5580736d2c01445794a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,190,89,41,28,79,0,0,0,92,41,69,13,42,20,0,4,0
"1cf1270b70a605050af543a2891dc5fc",11,102,0,5,0,0,86,0,5,66,0,0,53,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b6a3ea1b148d721491de6a1a9da3aa04",192,160,0,0,0,0,49,0,0,8,5,2,30,42,116,29,10,0,0,60,45,0,0,0,2,0,0,7,0,0,15,0,0,52,0
"f44487ea06cc7670dfc50f2e081d4abf",0,0,0,56,2,0,22,130,66,29,127,0,0,216,7,9,29,11,6,0,15,6,0,0,0,0,0,0,0,30,0,0,0,8,0
"7a701a9a577ebae41597177221e6d988",13,45,24,11,0,0,5,0,12,26,41,0,25,39,37,15,99,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"4955b0dcd58507064ace11a25cba75f2",0,11,5,0,22,12,0,43,0,0,0,5,0,0,0,0,0,0,0,101,0,0,0,0,3,0,2,0,0,64,0,9,23,0,133
"ef9e0d290e5ad49039e8fdb91423f7c6",0,0,0,195,2,58,32,2,0,0,0,2,79,0,2,66,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0
"09df27b60a85364a9a39e1c666551614",5,29,0,2,0,0,65,2,0,146,40,0,0,11,110,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7d292c3d2bc7c7cc7bbc6e2f0f478247",0,0,30,187,37,21,0,0,0,0,14,0,0,0,0,0,0,0,7,220,12,8,5,9,2,0,19,19,5,60,4,12,8,0,0
"b490ba19cf09e758b59dd4223587217d",11,0,0,217,2,5,0,13,4,0,11,184,4,0,9,0,0,11,0,0,24,28,235,0,21,0,0,0,0,0,0,34,0,12,4
"5a9d57df2bb9b2b629f40a4f24a2fc72",0,7,4,3,0,0,30,2,6,20,0,0,0,5,0,0,0,15,9,8,40,0,0,4,184,15,6,3,6,23,7,7,52,0,0
"914a6e736bd0db7fd27e18bf5bb2417e",0,0,13,0,355,70,0,0,0,7,0,400,0,0,0,0,0,0,0,8,0,0,0,0,101,0,0,0,0,64,0,0,12,0,0
"b644302093f79cf72ecb2925b0bc9b7e",0,0,220,0,0,0,0,0,0,0,96,127,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fb75a75d9bbfc65b2c868ab17273945a",409,364,0,0,0,0,3,0,0,0,0,0,0,7,380,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c14ebd976fc853bcb2f0dd0e941d5e23",12,3,0,0,7,3,0,0,5,0,95,11,37,9,232,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7f4fd7014858b956fd1983aa96cc1b20",4,2,41,4,0,0,0,0,0,54,0,0,7,10,8,2,0,0,0,167,0,0,0,44,0,23,0,67,0,0,0,0,0,8,24
"435f1cdc1a89cb56dacc5bf90b23e669",0,0,2,0,144,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,202,0,0,50,0,6
"68e1c75263e1eeab2d424343b548f6f2",0,0,0,21,0,97,16,0,16,9,0,16,0,14,91,5,14,9,0,10,0,0,3,0,6,0,0,0,0,0,0,0,0,211,203
"d6edcd8ed8ea32c8eded27a08afbc2b1",50,28,7,23,5,23,0,0,0,0,4,8,4,24,11,0,16,0,0,14,0,0,0,0,23,0,0,5,6,90,0,0,4,42,42
"e13d232afb396c57635a79a04f36db14",0,148,0,12,0,0,0,33,0,0,110,0,0,0,0,25,15,0,0,0,109,0,0,5,0,0,0,0,0,0,10,0,0,0,0
"3034114d016ae6521bf5fe005fcd4686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4506e73274d89e069d6d0a3e83cd766e",49,241,0,0,0,0,0,0,0,0,0,0,0,20,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0
"c33b4f4b88d368e73e33ee650774da6d",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2996b229247c6f9aa7c0f4841f85955b",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,493,0,0,0,18,0,0,0,0,0,0,0,0,0,0
"9f2e71f4ff0daf2a098a249db3cade25",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,156,19,18,0,8,0,3,0,0,0,0,0,307,44
"f98435f986494c37bf3deaa1b4011d12",22,22,0,0,0,2,0,9,110,0,0,18,0,25,3,0,0,69,8,0,4,18,19,51,3,87,23,4,12,0,18,59,36,4,33
"f84d5e8949539f04e8d7435c4d4116ca",34,34,0,0,0,14,21,4,0,0,2,17,0,9,0,0,17,30,6,7,143,8,7,28,0,18,30,0,82,0,0,0,0,0,0
"e0b2e743025cb2c3d90ffd3f223e5a6a",0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0
"67be46a96afe60058395709b5f174a7f",14,28,0,26,0,0,184,0,44,24,29,0,58,0,0,16,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e549272fe93dca55cf187f6e9b31cabc",0,0,85,0,9,306,0,29,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,21,0,0,0,27,0,0,0,0,287,0,10
"57aed2e180bf8c78b8f790c770e368f3",0,0,0,16,0,0,16,0,12,0,673,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8bb6b663b9856e0b02dbb768ea72d495",2,0,0,187,19,0,0,150,0,31,3,59,0,0,0,0,0,0,0,40,0,83,0,96,45,0,0,0,0,0,3,0,0,0,0
"a0dda07a1f22c4481339a6ecc7af7d56",0,0,93,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,72,0,8,0,66,0,101,0,118,4,0,6
"fe11f0bd663fc387534d7770b1fe3729",64,254,0,0,0,0,0,0,0,33,10,51,0,63,67,0,21,0,14,92,9,2,0,0,275,0,0,0,0,7,0,0,0,0,0
"1692ea33064a83e4e108840386693fc3",0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,7,0,0,0,93,94,2,0,0,0,0,2,0,49,0,0,0,0
"4ec50ab733eae13bee136267b968823b",0,0,9,15,4,0,0,14,22,11,10,8,14,0,0,21,16,80,20,0,0,9,23,7,0,0,135,0,230,0,35,130,0,0,0
"d3c89d77e9bdfe98d1b5e82ebcc8853e",170,148,0,55,0,0,0,0,21,104,104,0,48,4,27,73,8,2,0,31,0,0,0,0,94,0,0,0,0,0,0,0,0,5,0
"2669aff43d692da789c796d080d7b282",0,0,0,0,84,0,0,3,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0
"99737cfc29786b1b11a8ac98926ca3c2",254,311,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
"46688d2476be03ac2f1be1fc6c4feae3",0,0,0,0,199,0,142,0,5,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,430,0,0,0,0,0,98,0,0,0,0
"9aaf07ae0b05130587973c0cd3cffc80",125,131,0,0,0,40,47,16,6,208,0,26,0,28,0,0,0,10,0,0,0,0,0,7,9,0,0,13,0,0,0,0,0,0,6
"8eec9335a3c5f16bc7c063288a77554f",11,0,0,25,0,0,0,6,8,0,0,0,0,0,0,3,0,37,6,0,55,15,8,11,0,13,54,5,4,4,47,28,0,59,34
"d362715694e9f1f03803d92fdba5a9da",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,6,0,20,0,0,215,0,26,0,0,64,0,0,0,0,2,114
"0ea6fe3d3d93e4f958f1bbeb73499526",0,0,2,0,0,0,0,49,3,0,6,0,0,0,0,0,0,16,18,0,21,0,20,45,0,0,8,0,50,0,2,182,0,0,5
"04637833a793a74d4489e39168501933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb6fae7f858cac405862aa243616a711",0,0,4,13,0,0,0,0,13,38,24,0,11,0,17,7,11,0,4,65,20,0,4,14,0,2,6,4,16,0,12,85,0,39,32
"63fc0cebb37dba097d96550552c2e8ac",47,0,100,0,0,38,0,362,0,0,0,0,0,0,0,0,0,304,12,5,16,29,5,262,0,124,0,15,0,0,4,9,7,21,46
"409f49508ba1a6b78c090735b5523266",0,0,0,0,0,36,0,0,0,0,0,0,3,0,56,0,0,0,417,0,0,0,18,9,0,60,50,0,0,0,0,80,0,0,9
"e329ac9a221d86b0184427d0a2bbb00e",0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"f577f51fb04fb159f0856ebfd58be856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,49,62,51,3,0,176,0,0,29,0,0,0,0,0,0
"8a53c94d93490064ab64e61fe0339c16",216,190,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0
"a343134c58a7e3da9f9c31b8dcc7bbfe",4,2,16,71,0,0,0,0,2,194,0,0,13,0,0,0,0,0,0,69,0,0,0,0,0,0,0,67,0,0,0,0,0,19,0
"5488628fc270ea6d5c27555dfdd64793",2,20,5,37,0,0,73,18,0,416,48,0,0,41,12,0,0,0,9,74,0,0,0,0,9,0,0,0,0,11,4,0,25,67,0
"276e136aaf65ad7d4ec2bc1de526517a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,421,0,0,0
"509747eb577465ca218794b552fa4216",0,0,3,0,0,16,153,12,37,121,119,59,3,0,27,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0
"3e7a99355dc15a40b91c5ace9b335d8d",0,0,0,13,104,0,35,0,11,50,12,77,13,13,8,35,30,0,0,92,0,0,0,0,0,0,0,62,0,207,0,0,0,0,0
"5570b9d69a9308682adb81f303f7c098",0,0,22,0,0,0,7,0,0,43,20,0,0,0,0,6,0,0,0,353,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"fc070c3789edf984f566a5c8064ddaf2",22,3,0,2,0,0,0,0,0,171,0,176,0,45,0,0,66,0,257,31,76,0,0,0,146,0,0,0,0,0,0,119,0,28,0
"b6b20d0f06d481f32ef9b0aff117a9a8",0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,71,4,0,236,0,0,0,0,72,0,6,0,0,7,0,0,0,0
"9b3953b42feff382863533ef9a309564",0,0,60,3,2,0,0,0,0,142,5,39,0,7,9,0,3,0,48,163,44,8,16,6,25,20,0,9,25,4,29,285,0,2,3
"01cc349ccedfbff7d7afb38bbcb83f4e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,55,17,17,0,0,0,58,0,12,0,169,68,0,0,0
"719aed288829f70bb25ea6c11ca4608e",0,0,7,0,0,14,3,0,0,24,0,98,0,0,16,3,0,0,0,33,0,3,0,8,168,0,3,4,0,0,0,0,0,34,3
"68adada16d9cc71772d7871beb4b2693",0,0,0,0,0,0,0,2,0,0,66,0,0,0,0,4,0,0,33,0,33,0,20,3,0,3,78,0,55,12,46,62,0,0,4
"7255b3812deba50a895f13660551cac0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,42,0,0,0,0,147,0,192,0,0,0,20
"2157d45208395962bebdd791da02c665",102,57,53,0,0,0,0,0,0,0,3,10,0,4,8,0,0,0,5,8,16,10,20,7,67,12,11,43,0,0,0,26,11,5,31
"a761e299fd0e50a0c42069f8643f425b",0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,85,0,0,0,0,106,12,0,0,0,3,5
"70df1be94dcceb9d7af98a0cbaeed853",36,56,0,0,0,11,0,21,12,0,0,0,0,0,0,0,0,26,24,0,88,12,16,33,0,57,14,0,0,0,19,134,0,0,0
"16ac8af17a5458c7ab800191afa5d7b9",0,17,22,0,0,0,0,0,0,0,72,0,0,177,0,5,0,0,23,0,0,27,0,0,0,0,0,0,0,0,0,0,0,22,20
"de93eda4b9dfc0f864c88b2da74dc7f3",0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,362,0,0,0,0,0,17,0,0,0
"c8aab1406c0a7269455a88c872da6755",139,177,0,10,0,0,13,0,27,0,96,0,26,193,60,35,4,0,0,22,0,0,0,12,0,0,12,0,12,3,0,23,2,26,99
"29f19ca2cf21c3e477f8ff2a62c9c52c",0,0,0,12,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
"88f3dc2de697d273f1c6ca632abae392",70,50,0,26,0,4,0,8,16,99,7,0,5,0,12,37,23,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"cddf164b365d7f884c4e56164779a827",0,0,0,3,0,0,87,0,94,0,0,395,5,0,0,0,0,0,97,52,14,8,17,0,0,0,8,52,12,0,5,10,0,13,0
"47e011ed6a5b5af7dbe4372a6d56e950",0,0,0,0,4,19,8,0,0,0,11,173,10,6,0,38,7,0,0,14,0,0,0,0,194,0,0,0,0,0,0,4,7,0,0
"cf5dd5f7265fdc72038223ff8019b4ba",0,0,8,0,5,264,0,0,0,0,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,6,0,57,0,0,56,0,0
"70dcba18fae777eabe4ddc9de450ddd5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,22,131,18,0,29,4,30,65,16,10,0,3,6,10,0,0
"a7ae6c809bb7386a1d0e74efb5e6d4e9",0,0,183,0,0,0,52,0,0,137,0,0,0,0,9,5,62,0,0,587,0,10,0,0,0,0,0,75,0,0,18,0,0,0,0
"8def569bbf253837ecd18ee3f7f2b1e6",52,6,0,80,0,0,0,0,11,13,10,0,14,0,32,39,14,0,0,10,0,0,0,35,0,75,0,0,0,0,0,0,0,18,10
"aca096873b5229981b7f022f0a2cbb71",0,0,127,0,36,261,0,0,0,16,0,14,0,40,55,0,0,0,0,9,0,0,0,0,0,0,0,333,0,36,0,0,99,0,0
"fd31f60d8c2a1b03827d7f0e92d64991",0,0,19,0,31,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,197,67,134,12,0,0
"740452399418f3a7334f7cc09dd7ecbe",13,6,8,12,0,8,93,0,0,0,11,0,16,0,0,16,0,0,0,19,10,0,0,50,10,0,0,17,34,0,19,0,0,48,95
"12d7b4592b571bb2db63e2ae817a0729",151,103,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"27501aa15b8791991648dfe2660d6133",0,9,13,50,0,9,105,0,16,80,83,57,0,10,13,13,15,9,24,84,0,0,0,3,71,14,3,0,4,7,0,42,0,0,2
"4f36a1abf6cd6c67f6b4a64683d7f083",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,358,0,0,0,0,0,0,0,0,0,8
"6db7cf063c93847d30f515e81a360a51",0,0,0,30,0,0,0,0,0,200,10,0,0,0,0,5,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598ba06ea62c9169e0dabce7fda4066b",0,15,3,0,30,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,10,0,69,0,0,54,13,0,147,0,0,0
"ef5126105daa0fbacbfea20ee3a62f06",3,6,8,17,2,0,6,32,21,43,96,2,52,16,0,64,20,5,0,0,0,11,0,0,0,0,10,3,0,0,0,0,0,0,2
"6fae128dd5aa26aee40dfcc4d36208eb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0
"0bb46d49fda82e04af61ca0a597f3823",85,129,0,0,5,0,16,16,0,14,0,0,13,27,31,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27
"135c16e4559e77a72160483d570f4fff",0,0,5,8,0,17,0,0,16,11,3,0,0,0,0,0,0,0,0,9,0,0,0,13,55,0,0,19,30,59,6,0,64,9,32
"ccf1bc8c061d853228069604688634fe",0,0,65,0,0,0,0,12,0,0,0,0,0,0,0,0,0,232,27,0,0,5,0,231,0,0,0,38,0,0,0,0,0,0,79
"4d5d47d30db08604f6347d4597956c02",334,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0
"34d4269a454cdc96f98698853f75c9bf",0,25,9,35,0,0,19,15,3,25,9,0,20,45,6,26,4,26,0,56,12,7,0,5,0,2,6,29,3,0,2,2,0,6,0
"c10874187629d9b23cb3a4719d53354c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,489,0,0,0,116,0,0,0,0,0,0,0,0,0
"1701acee1da32f4fbabbce96b17bfa2d",91,288,0,0,0,0,0,0,0,0,0,0,0,3,0,659,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0b1f76eb7f95d2594446f4d46981c7a4",0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,41,0,0,0,0,0,0,0
"ec35fad9a938dff0685bf958762a9871",6,108,0,0,0,11,0,0,21,13,0,26,0,0,0,0,8,32,24,0,40,43,0,26,7,14,69,4,9,0,4,0,9,0,0
"46973529b67599522cab531a9e5bb18c",0,0,91,63,0,2,42,0,8,15,104,0,19,15,0,53,17,0,0,84,0,0,0,0,0,0,0,17,0,0,0,0,0,24,0
"f894c2058616569f7710656ac8ccebfd",0,0,19,10,0,0,367,0,0,0,39,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"653c527732a092dcde281c72b29bccae",18,15,0,0,0,0,49,0,27,20,2,0,125,17,20,44,36,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"3fbcd83392a6aaf4585b3d20a0880a10",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,44,50,0,0,0,51,0,27,0,44,126,0,0,0
"e837fc8947e4b3decbbf50dd76e51f71",0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,38,19,0,0,6,0
"2ccbea6eef9734876865851c8d7a3873",24,33,0,0,0,0,0,0,0,0,0,152,35,0,0,6,43,0,0,0,0,23,0,7,0,0,82,0,0,0,0,0,20,0,0
"027d6c9eb838668177a15e8a135a3252",0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0
"71c890d34e6d30245a99affca76f7219",264,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,26,0,0,151,0,0
"dd1cb474408fc574a87fe156d274c18d",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,458,0
"45733ea0f7faad5378b8f94f13166232",0,0,3,0,161,17,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,48,0,0,107,0,0
"1e749fb5ee278d78234ecbc99d233ee6",76,111,0,5,0,0,0,5,0,0,0,0,2,37,52,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
"fd016f0448fde9366f11e7a8a6fda15b",17,16,8,9,13,0,17,29,42,0,0,24,11,12,39,18,15,39,0,8,6,4,0,31,24,2,0,11,0,6,0,0,0,0,2
"831b2a6f47981e38c7eaa35a8cbadec3",0,0,11,0,0,157,39,0,10,0,0,0,12,0,0,107,0,0,4,0,0,0,73,4,0,0,30,5,23,0,52,90,4,0,0
"da3f8ecd5c010a58c58b93fe08244a44",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,90,21,89,12,13,3,4,163,5,0,3,0,0,0,12
"bfb90c7d96fd6bfe97420dc1d2f88c2a",0,42,4,338,0,0,10,0,0,0,4,0,8,0,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f10d3dd77d589ae39d42bb20e7807cac",15,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,19,24,18,11,25,31,0,92,9,0,12,0,17,72,9,0,2
